t_s,paao_mmhg,qaao_ml_per_s,parch_mmhg,pdao_mmhg,qdao_ml_per_s,pivc_mmhg,qivc_ml_per_s,psvc_mmhg,qsvc_ml_per_s,prpa_mmhg,qrpa_ml_per_s,plpa_mmhg,qlpa_ml_per_s,pv_mmhg,vv_ml,pa_mmhg,va_ml,qpa_ml_per_s,qmv_mmhg,ev_mmhg_per_ml,ea_mmhg_per_ml,stateav,statemv
0.08400000000000007,43.10897772444311,16.2597,42.201680042001044,41.31628290707267,-5.56472,8.687017175429386,16.8949,8.537388434710866,29.7659,8.545413635340882,29.5606,7.918847971199279,18.3245,56.980377,74.810957,3.461787,22.809397,47.885038,-0.012694,0.8860135139957566,0.19999466185910464,0.54864,0.0
0.08500000000000008,43.35093377334432,18.321900000000003,42.362409060226504,41.31170779269481,-5.55112,8.684692117302932,16.8916,8.53731343283582,29.724,8.545113627840696,29.5035,7.919522988074702,18.2877,57.508859,74.793669,3.471357,22.857247,47.791193,-0.012694,0.8944715691991385,0.1999946765751504,0.573253,0.0
0.08600000000000008,43.61119027975699,20.512,42.54196354908872,41.30938273456836,-5.52937,8.682292057301431,16.8884,8.537238430960773,29.680899999999998,8.545188629715742,29.4481,7.920348008700216,18.2516,58.030352,74.774256,3.480908,22.905004,47.699672,-0.012694,0.9028552893712221,0.19999466820001877,0.596965,0.0
0.08700000000000008,43.889522238055946,22.8254,42.74049351233781,41.31013275331883,-5.49626,8.679891997299931,16.885199999999998,8.53708842721068,29.6361,8.545413635340882,29.394,7.921323033075827,18.2163,58.544709,74.752591,3.490441,22.952672,47.610274,-0.012694,0.9111649520873019,0.19999464838392655,0.619737,0.0
0.08800000000000008,44.185554638865966,25.256500000000003,42.95844896122402,41.31493287332183,-5.44813,8.677566939173479,16.881999999999998,8.53708842721068,29.5897,8.545788644716117,29.3412,7.922523063076576,18.1816,59.051795,74.728554,3.499957,23.00025,47.522752,-0.012694,0.9194009723463492,0.199994685790203,0.641544,0.0
0.08900000000000008,44.49868746718668,27.7992,43.195679891997294,41.32475811895297,-5.38083,8.675241881047025,16.8788,8.537013425335633,29.5413,8.546388659716492,29.2893,7.923798094952374,18.147499999999997,59.551484,74.702031,3.509455,23.047742,47.436822,-0.012694,0.9275638647630945,0.19999467737786436,0.662368,0.0
0.09000000000000008,44.828470711767785,30.4468,43.452261306532655,41.340958523963096,-5.28984,8.673066826670667,16.875600000000002,8.536938423460587,29.4909,8.54713867846696,29.238300000000002,7.925148128703217,18.1139,60.043663,74.672913,3.518937,23.095149,47.352183,-0.012694,0.9356543157079376,0.19999472581903116,0.682204,0.0
0.09100000000000008,45.174229355733885,33.191900000000004,43.72796819920497,41.364734118352956,-5.17033,8.670966774169353,16.872400000000003,8.536938423460587,29.4387,8.54788869721743,29.1878,7.926573164329107,18.0807,60.528229,74.641099,3.528401,23.142471,47.268526,-0.012694,0.9436730886073531,0.1999947172932862,0.701055,0.0
0.09200000000000008,45.535213380334504,36.027,44.02235055876397,41.397359933998345,-5.01724,8.669016725418134,16.8691,8.536863421585538,29.384800000000002,8.548713717842945,29.1376,7.928148203705091,18.047900000000002,61.00509,74.606496,3.537849,23.189711,47.185545,-0.012694,0.9516210338496741,0.19999473140064303,0.71893,0.0
0.09300000000000008,45.91074776869421,38.9442,44.33503337583439,41.4403360084002,-4.8254,8.667291682292056,16.8658,8.536863421585538,29.3293,8.549538738468462,29.0876,7.929723243081076,18.0153,61.474167,74.569018,3.547281,23.236867,47.102949,-0.012694,0.9594991295168595,0.19999479051176286,0.735847,0.0
0.09400000000000008,46.29993249831245,41.9353,44.66541663541588,41.49501237530938,-4.58959,8.665716642916072,16.8624,8.536863421585538,29.2726,8.55028875721893,29.0375,7.931298282457061,17.983,61.935391,74.528586,3.556695,23.283941,47.02047,-0.012694,0.9673084300190543,0.1999947593168466,0.751828,0.0
0.09500000000000008,46.7020925523138,44.9923,45.01290032250806,41.56266406660166,-4.30469,8.664291607290181,16.858999999999998,8.536863421585538,29.215,8.551038775969397,28.987099999999998,7.932948323708092,17.9507,62.388702,74.485131,3.566094,23.330933,46.937869,-0.012694,0.9750500002883483,0.19999480677763748,0.7669,0.0
0.09600000000000009,47.11625290632266,48.1068,45.3766594164854,41.644716117902945,-3.96577,8.663166579164479,16.855500000000003,8.536863421585538,29.157,8.55171379284482,28.9364,7.934523363084077,17.9186,62.834054,74.438591,3.575476,23.377841,46.854939,-0.012694,0.9827250337749858,0.19999484277771573,0.781092,0.0
0.09700000000000009,47.54173854346358,51.270599999999995,45.755943898597465,41.742443561089026,-3.56816,8.662266556663916,16.8521,8.536938423460587,29.0988,8.552238805970148,28.885099999999998,7.936173404335109,17.886499999999998,63.271407,74.388913,3.584841,23.424667,46.77151,-0.012694,0.9903346923432552,0.19999484509251972,0.794437,0.0
0.09800000000000009,47.977649441236025,54.4755,46.1499287482187,41.85682142053551,-3.10757,8.661591539788493,16.8485,8.536938423460587,29.040899999999997,8.552613815345383,28.8331,7.937748443711091,17.8544,63.700735,74.336052,3.594189,23.471409,46.687452,-0.012694,0.9978802417167028,0.19999483624238923,0.806971,0.0
0.09900000000000009,48.423085577139425,57.7137,46.55763894097352,41.9891247281182,-2.5801600000000002,8.661141528538213,16.845,8.536938423460587,28.9838,8.55291382284557,28.7804,7.939323483087076,17.822300000000002,64.122018,74.27997,3.603521,23.518066,46.602669,-0.012694,1.0053629376119178,0.1999948829136268,0.818729,0.0
0.10000000000000009,48.8774469361734,60.9772,46.97817445436136,42.14010350258756,-1.9826400000000002,8.660991524788118,16.8413,8.536938423460587,28.9278,8.552988824720616,28.7269,7.940898522463061,17.790200000000002,64.535247,74.220639,3.612835,23.564638,46.517106,-0.012694,1.012784052589303,0.19999487396315388,0.829749,0.0
0.10100000000000009,49.33975849396234,64.2584,47.4105602640066,42.310507762694066,-1.3123,8.660991524788118,16.8376,8.536938423460587,28.8733,8.552988824720616,28.672700000000003,7.942398559963999,17.7581,64.940421,74.158037,3.622133,23.611125,46.430745,-0.012694,1.0201448875968326,0.19999492024929427,0.840068,0.0
0.10200000000000009,49.80942023550588,67.5499,47.85367134178354,42.50101252531313,-0.567091,8.66121653041326,16.8338,8.536938423460587,28.8204,8.552838820970523,28.6177,7.943898597464936,17.7259,65.337548,74.09215,3.631413,23.657524,46.343598,-0.012694,1.0274467524686615,0.19999494424460076,0.849721,0.0
0.10299999999999998,50.28553213830345,70.8447,48.30660766519163,42.71191779794494,0.254371,8.661591539788493,16.8299,8.536938423460587,28.7694,8.552463811595288,28.562099999999997,7.945323633090826,17.6936,65.726642,74.022972,3.640675,23.703836,46.255712,-0.012694,1.0346909146505299,0.1999949351334521,0.858747,0.0
0.10399999999999998,50.76741918547963,74.13579999999999,48.76824420610515,42.94344858621465,1.15277,8.662191554788869,16.8259,8.536938423460587,28.7205,8.552088802220055,28.5058,7.946748668716717,17.6613,66.107726,73.950502,3.64992,23.75006,46.167161,-0.012694,1.041878691519257,0.19999495892068297,0.867181,0.0
0.10499999999999998,51.25433135828395,77.4168,49.237605940148505,43.19575489387234,2.1280799999999997,8.66286657166429,16.8218,8.536863421585538,28.6738,8.551563789094727,28.449099999999998,7.948173704342608,17.6289,66.480831,73.874748,3.659147,23.796195,46.078042,-0.012694,1.0490113664830667,0.19999497163207977,0.875058,0.0
0.10599999999999998,51.745518637965944,80.6814,49.71364284107102,43.46853671341783,3.17961,8.663616590414758,16.8175,8.536863421585538,28.6292,8.55096377409435,28.3921,7.949523738093452,17.5964,66.845993,73.795722,3.668357,23.84224,45.988475,-0.012694,1.0560902204417544,0.1999950387738902,0.882411,0.0
0.10699999999999998,52.2401560039001,83.9237,50.19537988449711,43.761569039225975,4.30599,8.664441611040276,16.8131,8.536788419710492,28.586599999999997,8.55028875721893,28.334799999999998,7.950798769969248,17.5638,67.203255,73.713446,3.677548,23.888196,45.898596,-0.012694,1.0631164610136898,0.19999504029650325,0.889273,0.0
0.10799999999999998,52.737568439210975,87.1384,50.681842046051145,44.07432685817145,5.50523,8.665341633540837,16.8085,8.536713417835445,28.546100000000003,8.549613740343508,28.2775,7.952073801845045,17.5311,67.552664,73.627942,3.686721,23.934062,45.808552,-0.012694,1.0700913392677998,0.1999950417873174,0.895675,0.0
0.10899999999999999,53.237005925148125,90.3201,51.17190429760743,44.40621015525388,6.77475,8.6662416560414,16.8039,8.536713417835445,28.5073,8.548863721593039,28.2203,7.953273831845796,17.4982,67.894274,73.539242,3.695876,23.979838,45.718503,-0.012694,1.0770160275721588,0.19999504324659123,0.901647,0.0
0.10999999999999999,53.737568439210975,93.4641,51.66466661666541,44.75639390984774,8.111460000000001,8.667066676666915,16.7992,8.536638415960399,28.470200000000002,8.548188704717617,28.1633,7.954398859971498,17.4653,68.228144,73.447382,3.705014,24.025523,45.628613,-0.012694,1.0838916859163419,0.19999510944981147,0.907217,0.0
0.11099999999999999,54.23865596639916,96.566,52.159228980724514,45.12405310132753,9.51181,8.66796669916748,16.7944,8.536563414085352,28.4344,8.547588689717243,28.1067,7.955523888097202,17.432299999999998,68.554336,73.352401,3.714133,24.071119,45.539049,-0.012694,1.090719446024027,0.19999511068772968,0.912411,0.0
0.11199999999999999,54.739293482337054,99.62169999999999,52.654541363534086,45.50806270156754,10.971900000000002,8.668791719792994,16.7896,8.536413410335259,28.399600000000003,8.547063676591913,28.0506,7.956648916222904,17.3993,68.872917,73.254342,3.723235,24.116626,45.449978,-0.012694,1.097500424751486,0.19999515486855673,0.917255,0.0
0.11299999999999999,55.2388809720243,102.62700000000001,53.149778744468605,45.9073726843171,12.487400000000001,8.66961674041851,16.7849,8.536338408460212,28.3654,8.546613665341633,27.9952,7.957698942473561,17.3663,69.183955,73.153256,3.732318,24.162044,45.361566,-0.012694,1.1042355883307964,0.1999951345093817,0.921774,0.0
0.11399999999999999,55.73659341483536,105.58,53.64404110102752,46.32085802145053,14.0541,8.670291757293931,16.780099999999997,8.536263406585164,28.331500000000002,8.546313657841445,27.9406,7.958823970599265,17.333399999999997,69.487525,73.049192,3.741384,24.207374,45.273971,-0.012694,1.1109260212346148,0.19999514629899418,0.925989,0.0
0.11499999999999999,56.23160579014475,108.477,54.136428410710266,46.74731868296707,15.667200000000001,8.670966774169353,16.775399999999998,8.536188404710117,28.2974,8.546088652216305,27.8869,7.95987399684992,17.300500000000003,69.7837,72.942206,3.750433,24.252617,45.187342,-0.012694,1.1175726238755883,0.1999951793395023,0.929922,0.0
0.11599999999999999,56.72324308107702,111.315,54.62619065476637,47.185554638865966,17.322100000000002,8.671641791044776,16.770699999999998,8.536113402835069,28.2626,8.546013650341258,27.8341,7.960999024975624,17.2678,70.072557,72.832354,3.759465,24.297774,45.101816,-0.012694,1.1241763306420292,0.1999952228386191,0.933593,0.0
0.11699999999999999,57.210680267006666,114.09100000000001,55.112427810695266,47.63436585914648,19.014100000000003,8.672166804170104,16.766099999999998,8.536038400960022,28.226699999999997,8.546163654091352,27.7823,7.962124053101326,17.2352,70.354177,72.719698,3.768479,24.342845,45.017515,-0.012694,1.1307380019748732,0.19999522365120553,0.937019,0.0
0.118,57.693392334808365,116.80600000000001,55.594539863496585,48.09255231380784,20.738699999999998,8.672691817295432,16.761599999999998,8.535963399084975,28.1891,8.546463661591538,27.7316,7.96324908122703,17.2029,70.628637,72.604299,3.777477,24.387834,44.934535,-0.012694,1.1372584207093297,0.19999524561683463,0.94022,0.0
0.119,58.170554263856594,119.455,56.071776794419854,48.55883897097427,22.4915,8.67321683042076,16.757099999999998,8.535963399084975,28.1495,8.54691367284182,27.682100000000002,7.964449111227781,17.1709,70.896021,72.486219,3.786458,24.43274,44.852953,-0.012694,1.1437384332152924,0.19999524632990262,0.94321,0.0
0.12,58.64156603915097,122.039,56.543538588464706,49.032250806270156,24.267999999999997,8.673666841671041,16.7528,8.535888397209929,28.107300000000002,8.547513687842196,27.633599999999998,7.965724143103577,17.1392,71.156408,72.365526,3.795424,24.477565,44.772812,-0.012694,1.1501786633156565,0.19999531025186848,0.946006,0.0
0.121,59.105977649441236,124.55699999999999,57.009150228755715,49.51151278781969,26.0642,8.67419185479637,16.7486,8.535888397209929,28.0623,8.54833870846771,27.5863,7.96707417685442,17.1079,71.409882,72.242283,3.804373,24.52231,44.694126,-0.012694,1.1565798757392887,0.1999953212832721,0.94862,0.0
0.122,59.56311407785194,127.007,57.468086702167554,49.99579989499737,27.876099999999997,8.674641866046649,16.7445,8.535888397209929,28.0141,8.549313732843322,27.5399,7.968574214355359,17.0769,71.656525,72.116559,3.813306,24.566978,44.616874,-0.012694,1.1629426596184964,0.19999530077603278,0.951067,0.0
0.123,60.01252531313283,129.39000000000001,57.91982299557488,50.483987099677485,29.7,8.675166879171979,16.7405,8.535963399084975,27.9625,8.550438760969023,27.4946,7.970074251856296,17.0464,71.896419,71.988421,3.822225,24.611569,44.541,-0.012694,1.1692676089372989,0.1999953535996966,0.953358,0.0
0.124,60.45383634590865,131.705,58.36405910147754,50.97509937748443,31.532400000000003,8.675691892297307,16.736600000000003,8.536038400960022,27.9073,8.551638790969774,27.45,7.971724293107326,17.016399999999997,72.129647,71.857937,3.831128,24.656085,44.466412,-0.012694,1.1755552830923894,0.19999535395671922,0.955504,0.0
0.125,60.88674716867921,133.952,58.80027000675017,51.46838670966773,33.3698,8.676291907297681,16.7329,8.536038400960022,27.848499999999998,8.552988824720616,27.4062,7.973449336233404,16.986800000000002,72.35629,71.725174,3.840017,24.700527,44.392988,-0.012694,1.181806196255155,0.19999539595970464,0.957517,0.0
0.126,61.310807770194245,136.131,59.2281557038926,51.96279906997675,35.209,8.676891922298058,16.7292,8.536188404710117,27.7861,8.554413860346507,27.3629,7.975249381234529,16.9577,72.57643,71.5902,3.848891,24.744896,44.320576,-0.012694,1.1880208282179467,0.19999541696665962,0.959405,0.0
0.127,61.725793144828614,138.243,59.64756618915472,52.45766144153603,37.0469,8.677641941048526,16.7257,8.536263406585164,27.7202,8.555913897847445,27.32,7.977124428110701,16.929,72.790149,71.453082,3.85775,24.789193,44.248999,-0.012694,1.194199646869374,0.19999540675444533,0.961178,0.0
0.128,62.13162829070726,140.28799999999998,60.05812645316132,52.952148803720085,38.880500000000005,8.678391959798994,16.7223,8.536413410335259,27.6509,8.557413935348384,27.2774,7.979149478736967,16.9007,72.997528,71.313888,3.866595,24.833419,44.178064,-0.012694,1.20034305321837,0.19999540691690382,0.962844,0.0
0.129,62.528088202205055,142.268,60.4596864921623,53.44543613590339,40.706900000000005,8.679291982299556,16.719,8.536563414085352,27.578500000000002,8.558913972849322,27.2348,7.981249531238281,16.872799999999998,73.198645,71.172684,3.875427,24.877574,44.107568,-0.012694,1.2064514073582107,0.1999954689890489,0.96441,0.0
0.13,62.915097877446925,144.182,60.85224630615765,53.93677341933548,42.5234,8.68019200480012,16.7158,8.536788419710492,27.5031,8.560414010350257,27.192,7.98342458561464,16.845299999999998,73.393583,71.029536,3.884244,24.921659,44.037303,-0.012694,1.2125251216199644,0.19999547927393846,0.965884,0.0
0.131,63.292582314557855,146.03199999999998,61.235505887647186,54.42556063901597,44.3272,8.681242031050775,16.7127,8.536938423460587,27.4252,8.561764044101102,27.1491,7.985599639990999,16.818,73.582419,70.884507,3.893047,24.965673,43.967067,-0.012694,1.2185645400731682,0.19999549977028794,0.967272,0.0
0.132,63.66061651541288,147.818,61.609615240381004,54.91097277431935,46.115700000000004,8.682367059176478,16.709600000000002,8.537163429085727,27.345,8.563114077851946,27.1057,7.987849696242405,16.790899999999997,73.765232,70.737663,3.901836,25.009617,43.896669,-0.012694,1.2245699505307834,0.19999552015808408,0.96858,0.0
0.133,64.019200480012,149.542,61.97449936248405,55.392409810245255,47.8864,8.68349208730218,16.7066,8.537388434710866,27.2628,8.564314107852697,27.061899999999998,7.990174754368858,16.764100000000003,73.942102,70.589066,3.910611,25.053491,43.825937,-0.012694,1.230541709534976,0.19999554043827772,0.969813,0.0
0.134,64.36840921023025,151.204,62.33015825395634,55.8691217280432,49.6368,8.684767119177979,16.7036,8.537688442211055,27.179,8.565439135978398,27.017500000000002,7.992424810620266,16.737199999999998,74.113105,70.438777,3.919371,25.097294,43.754721,-0.012694,1.2364801003530652,0.1999955197896199,0.970978,0.0
0.135,64.70839270981774,152.80599999999998,62.676666916672914,56.34058351458786,51.3647,8.686042151053774,16.7008,8.537913447836194,27.0939,8.566489162229056,26.9725,7.994674866871671,16.7104,74.278319,70.286858,3.928118,25.141025,43.6829,-0.012694,1.2423853917862686,0.199995570495939,0.972077,0.0
0.136,65.03915097877446,154.349,63.014100352508805,56.80619515487887,53.0678,8.687392184804619,16.697999999999997,8.538138453461336,27.0078,8.56731418285457,26.9268,7.9969249231230775,16.683600000000002,74.437821,70.133368,3.93685,25.184684,43.610385,-0.012694,1.248257871331366,0.19999559048039584,0.973116,0.0
0.137,65.36098402460061,155.834,63.342533563339074,57.2652816320408,54.743900000000004,8.68881722043051,16.6953,8.538438460961524,26.921,8.56806420160504,26.8805,7.999174979374484,16.656599999999997,74.591688,69.978366,3.945567,25.22827,43.537118,-0.012694,1.2540978008709924,0.1999955900846856,0.9741,0.0
0.138,65.67381684542113,157.262,63.662116552913815,57.717392934823366,56.391000000000005,8.6902422560564,16.6927,8.53873846846171,26.8337,8.568739218480461,26.8335,8.001275031875796,16.6296,74.739996,69.82191,3.95427,25.271783,43.463079,-0.012694,1.259905421116751,0.19999562002071336,0.97503,0.0
0.139,65.97802445061126,158.635,63.97284932123303,58.162004050101245,58.007400000000004,8.69166729168229,16.6902,8.539038475961899,26.7462,8.569189229730743,26.786,8.003375084377108,16.6023,74.88282,69.664055,3.962957,25.315221,43.388277,-0.012694,1.2656809949892716,0.1999955993425458,0.975912,0.0
