t_s,paao_mmhg,parch_mmhg,pdao_mmhg,qdao_ml_per_s,pivc_mmhg,qivc_ml_per_s,psvc_mmhg,qsvc_ml_per_s,prpa_mmhg,qrpa_ml_per_s,plpa_mmhg,qlpa_ml_per_s
0.30400000000000005,65.88884722118051,65.47483687092176,66.37988449711243,71.8502,8.905947648691217,17.829,8.801920048001199,23.5903,8.754218855471386,26.0101,8.11355283882097,15.738999999999999
0.30499999999999994,65.76359408985225,65.35505887647192,66.2760069001725,71.3807,8.906022650566264,17.8395,8.801995049876245,23.5811,8.754293857346433,26.0104,8.11355283882097,15.7391
0.30600000000000005,65.63849096227405,65.23573089327232,66.16995424885621,70.9037,8.90609765244131,17.85,8.802070051751292,23.5718,8.75436885922148,26.0107,8.11355283882097,15.7392
0.30699999999999994,65.51346283657091,65.11692792319808,66.06187654691367,70.4199,8.906172654316357,17.8604,8.802145053626338,23.5625,8.754443861096528,26.011,8.113627840696017,15.7393
0.30800000000000005,65.38813470336758,64.9985749643741,65.95199879996999,69.93,8.906247656191404,17.8709,8.802295057376433,23.5531,8.754443861096528,26.0113,8.113627840696017,15.7394
0.30899999999999994,65.26243156078901,64.88059701492537,65.84062101552539,69.43509999999999,8.906397659941497,17.8813,8.80237005925148,23.5437,8.754518862971574,26.0116,8.113627840696017,15.739600000000001
0.31000000000000005,65.13590339758493,64.76291907297681,65.72796819920498,68.9362,8.906472661816544,17.8918,8.802445061126528,23.5342,8.75459386484662,26.012,8.113702842571064,15.739700000000001
0.31099999999999994,65.0084752118803,64.64531613290332,65.61441536038402,68.4345,8.906547663691592,17.9022,8.802595064876622,23.5246,8.754668866721667,26.012300000000003,8.113702842571064,15.7398
0.31200000000000006,64.8798469961749,64.52771319282981,65.50011250281256,67.931,8.906622665566639,17.912599999999998,8.802670066751668,23.5149,8.754668866721667,26.0127,8.11377784444611,15.739900000000002
0.31299999999999994,64.74971874296857,64.40988524713117,65.38543463586589,67.4269,8.906772669316732,17.923000000000002,8.802745068626715,23.5052,8.754743868596714,26.012999999999998,8.11377784444611,15.740099999999998
0.31400000000000006,64.6180904522613,64.2916822920573,65.27075676891921,66.9234,8.906847671191779,17.9333,8.80289507237681,23.4955,8.75481887047176,26.0134,8.113852846321157,15.740199999999998
0.31499999999999995,64.48466211655291,64.17287932198305,65.15622890572264,66.42139999999999,8.906922673066825,17.9437,8.802970074251856,23.4856,8.754893872346807,26.0137,8.113852846321157,15.7404
0.31600000000000006,64.34943373584338,64.05325133128328,65.04215105377634,65.92190000000001,8.906997674941872,17.954,8.803045076126903,23.4758,8.754968874221854,26.0141,8.113927848196203,15.740499999999999
0.31699999999999995,64.2123303082577,63.932648316207896,64.92874821870546,65.4257,8.907147678691965,17.9643,8.803195079876996,23.4658,8.7550438760969,26.0144,8.113927848196203,15.7407
0.31800000000000006,64.07335183379584,63.81084527113177,64.81609540238506,64.93339999999999,8.907222680567013,17.9746,8.803270081752043,23.4558,8.7550438760969,26.0148,8.11400285007125,15.7408
0.31899999999999995,63.93257331433285,63.6876921923048,64.70441761044026,64.44550000000001,8.90729768244206,17.9849,8.803420085502136,23.445700000000002,8.755118877971949,26.0152,8.11400285007125,15.741000000000001
0.32000000000000006,63.79006975174378,63.56311407785195,64.59371484287107,63.9621,8.907372684317107,17.9951,8.803495087377183,23.4356,8.755193879846995,26.0155,8.114077851946297,15.741100000000001
0.32099999999999995,63.64614115352884,63.43703592589814,64.48398709967748,63.483200000000004,8.907447686192155,18.005399999999998,8.803645091127278,23.4255,8.755268881722042,26.0159,8.114077851946297,15.7413
0.32200000000000006,63.50093752343808,63.30930773269332,64.37530938273456,63.0089,8.907522688067202,18.0156,8.803720093002324,23.4152,8.755343883597089,26.0163,8.114152853821343,15.741500000000002
0.32299999999999995,63.35468386709667,63.180079501987535,64.26738168454212,62.5385,8.907597689942248,18.0257,8.803870096752417,23.405,8.755418885472135,26.0166,8.114152853821343,15.741699999999998
0.32400000000000007,63.207680192004794,63.04927623190579,64.16027900697517,62.0716,8.907672691817295,18.0359,8.803945098627464,23.3947,8.755418885472135,26.017,8.114227855696392,15.7418
0.32499999999999996,63.060226505662634,62.917047926198144,64.05362634065851,61.6075,8.907747693692341,18.046,8.804095102377557,23.3843,8.755493887347182,26.0174,8.114227855696392,15.741999999999999
0.32600000000000007,62.91269781744543,62.78346958673966,63.94734868371709,61.145199999999996,8.907822695567388,18.0561,8.804170104252604,23.3739,8.75556888922223,26.0177,8.11430285757144,15.7422
0.32699999999999996,62.76546913672841,62.64869121728043,63.84099602490062,60.6837,8.907897697442436,18.0662,8.8043201080027,23.363500000000002,8.755643891097277,26.0181,8.114377859446487,15.7424
0.32800000000000007,62.61869046726168,62.51301282532063,63.73449336233405,60.222,8.907972699317483,18.0762,8.804395109877747,23.353,8.755718892972324,26.0185,8.114377859446487,15.742600000000001
0.32899999999999996,62.472811820295505,62.37665941648541,63.62746568664217,59.759,8.90804770119253,18.086199999999998,8.80454511362784,23.342499999999998,8.75579389484737,26.0188,8.114452861321533,15.7428
0.33000000000000007,62.328058201455036,62.23978099452486,63.5195379884497,59.293499999999995,8.908122703067576,18.0962,8.804620115502887,23.332,8.75579389484737,26.0192,8.114452861321533,15.7429
0.33099999999999996,62.18457961449035,62.10275256881421,63.41048526213155,58.8244,8.908197704942623,18.1062,8.80477011925298,23.3214,8.755868896722419,26.0195,8.11452786319658,15.743099999999998
0.3320000000000001,62.042601065026616,61.96579914497862,63.30015750393759,58.3508,8.90827270681767,18.1161,8.804920123003075,23.3108,8.755943898597465,26.0199,8.114602865071626,15.7433
0.33299999999999996,61.902197554938866,61.82914572864321,63.1881797044926,57.8718,8.90827270681767,18.125999999999998,8.804995124878122,23.3003,8.756018900472512,26.0202,8.114602865071626,15.7435
0.3340000000000001,61.7633690842271,61.693092327308186,63.07432685817145,57.3867,8.908347708692716,18.1359,8.805145128628215,23.289700000000003,8.756093902347558,26.020599999999998,8.114677866946673,15.7437
0.33499999999999996,61.626040651016275,61.55778894472361,62.95859896497412,56.894800000000004,8.908422710567763,18.1457,8.805295132378308,23.2791,8.756093902347558,26.0209,8.11475286882172,15.7439
0.3360000000000001,61.49013725343133,61.423535588389704,62.84084602115052,56.3959,8.908422710567763,18.1555,8.805370134253355,23.2684,8.756168904222605,26.0212,8.11475286882172,15.744100000000001
0.33699999999999997,61.355358883972094,61.29033225830646,62.72099302482562,55.889900000000004,8.90849771244281,18.1652,8.805520138003448,23.2578,8.756243906097652,26.0216,8.114827870696766,15.7443
0.3380000000000001,61.22140553513837,61.158403960098994,62.59911497787444,55.3768,8.90849771244281,18.175,8.805670141753543,23.2472,8.756318907972698,26.0219,8.114827870696766,15.744500000000002
0.33899999999999997,61.08790219755494,61.027600690017245,62.475211880296996,54.857,8.908572714317858,18.1847,8.80574514362859,23.2367,8.756318907972698,26.022199999999998,8.114902872571815,15.744699999999998
0.3400000000000001,60.954473861846544,60.89799744993624,62.349583739593484,54.3312,8.908572714317858,18.1943,8.805895147378683,23.226100000000002,8.756393909847745,26.0225,8.114977874446861,15.7449
0.34099999999999997,60.82044551113777,60.7694442361059,62.22230555763894,53.7999,8.908647716192904,18.2039,8.806045151128776,23.215500000000002,8.756468911722791,26.0228,8.114977874446861,15.745099999999999
0.3420000000000001,60.68536713417835,60.641716042901066,62.09367734193355,53.264399999999995,8.908647716192904,18.2135,8.806120153003823,23.205,8.756468911722791,26.023100000000003,8.115052876321908,15.745199999999999
0.34299999999999997,60.54856371409284,60.51451286282156,61.96399909997749,52.725500000000004,8.908647716192904,18.223000000000003,8.806270156753918,23.194499999999998,8.75654391359784,26.0234,8.115052876321908,15.7454
0.3440000000000001,60.40943523588089,60.387534688367204,61.83349583739593,52.1847,8.908722718067951,18.232499999999998,8.806420160504013,23.184,8.756618915472886,26.023699999999998,8.115127878196954,15.745600000000001
0.345,60.267231680792015,60.26040651016275,61.70269256731417,51.6433,8.908722718067951,18.242,8.806570164254106,23.1736,8.756618915472886,26.0239,8.115202880072001,15.745800000000001
0.3460000000000001,60.12142803570089,60.13260331508287,61.571814295357385,51.1025,8.908722718067951,18.2514,8.806645166129153,23.1632,8.756693917347933,26.0242,8.115202880072001,15.746000000000002
0.347,59.97127428185704,60.00367509187729,61.44123603090077,50.5639,8.908722718067951,18.2608,8.806795169879246,23.1529,8.75676891922298,26.0245,8.115277881947048,15.746199999999998
0.3480000000000001,59.8161704042601,59.87294682367058,61.31133278331958,50.0286,8.908722718067951,18.2701,8.806945173629341,23.1426,8.75676891922298,26.0247,8.115277881947048,15.746299999999998
0.349,59.65551638790969,59.73996849921247,61.18247956198904,49.4979,8.908722718067951,18.2794,8.807095177379434,23.1324,8.756843921098026,26.025,8.115352883822094,15.7465
0.3500000000000001,59.48886222155553,59.60399009975249,61.05475136878422,48.9728,8.908722718067951,18.2886,8.80717017925448,23.1222,8.756843921098026,26.025199999999998,8.115427885697141,15.746699999999999
0.351,59.31575789394734,59.464411610290256,60.928598214955365,48.4542,8.908722718067951,18.2978,8.807320183004574,23.112099999999998,8.756918922973073,26.0254,8.115427885697141,15.7469
0.3520000000000001,59.13575339383484,59.32070801770043,60.804020100502505,47.942499999999995,8.908722718067951,18.307,8.807470186754667,23.1021,8.756918922973073,26.0257,8.115502887572188,15.747
0.353,58.948698717467934,59.17220430510763,60.68109202730067,47.438100000000006,8.908722718067951,18.3161,8.807620190504762,23.0921,8.75699392484812,26.0259,8.115502887572188,15.747200000000001
0.3540000000000001,58.754293857346426,59.018375459386476,60.559888997224924,46.9411,8.908647716192904,18.3251,8.807695192379809,23.0823,8.75699392484812,26.026100000000003,8.115577889447236,15.747300000000001
0.355,58.55246381159529,58.85869646741168,60.44033600840021,46.4509,8.908647716192904,18.334100000000003,8.807845196129902,23.072499999999998,8.757068926723166,26.0263,8.115577889447236,15.7475
0.3560000000000001,58.343208580214494,58.69264231605789,60.322133053326326,45.967,8.908647716192904,18.3431,8.807995199879995,23.0628,8.757068926723166,26.0265,8.115652891322283,15.747699999999998
0.357,58.126678166954164,58.51991299782494,60.205130128253195,45.4883,8.908647716192904,18.352,8.80814520363009,23.0531,8.757143928598213,26.026699999999998,8.115652891322283,15.747799999999998
0.3580000000000001,57.903022575564385,58.340133503337576,60.08895222380559,45.0134,8.908572714317858,18.360899999999997,8.808295207380183,23.0436,8.757143928598213,26.0269,8.11572789319733,15.748
0.359,57.67254181354533,58.15307882697067,59.97307432685817,44.5405,8.908572714317858,18.3697,8.808370209255232,23.034200000000002,8.757218930473261,26.0271,8.11572789319733,15.748099999999999
0.3600000000000001,57.435535888397204,57.95852396309907,59.85704642616065,44.0678,8.90849771244281,18.3784,8.808520213005325,23.0249,8.757218930473261,26.0273,8.115802895072376,15.7483
0.361,57.19237980949523,57.75654391359784,59.74019350483761,43.5929,8.90849771244281,18.3871,8.808670216755418,23.0157,8.757218930473261,26.0275,8.115802895072376,15.7484
0.3620000000000001,56.94367359183979,57.546988674716864,59.62199054976374,43.1135,8.908422710567763,18.3958,8.808820220505512,23.006600000000002,8.757293932348308,26.0276,8.115877896947422,15.7485
0.363,56.68971724293107,57.33015825395634,59.50168754218855,42.6268,8.908422710567763,18.4044,8.808895222380558,22.997600000000002,8.757293932348308,26.0278,8.115877896947422,15.748700000000001
0.3640000000000001,56.43118577964449,57.106052651316276,59.378534463361575,42.1302,8.908347708692716,18.4129,8.809045226130653,22.988699999999998,8.757368934223354,26.028,8.115877896947422,15.748800000000001
0.365,56.168454211355275,56.87504687617189,59.25193129828246,41.6209,8.908347708692716,18.4214,8.809195229880746,22.9799,8.757368934223354,26.0281,8.115952898822469,15.749
0.3660000000000001,55.902122553063826,56.637440936023395,59.12097802445061,41.0963,8.90827270681767,18.4299,8.80934523363084,22.971300000000003,8.757368934223354,26.028299999999998,8.115952898822469,15.749100000000002
0.367,55.6326408160204,56.393609840246,58.985149628740714,40.5537,8.90827270681767,18.4382,8.809495237380933,22.962699999999998,8.757443936098403,26.0285,8.116027900697516,15.749200000000002
0.3680000000000001,55.360459011475285,56.14400360009,58.843696092402304,39.990700000000004,8.908197704942623,18.4466,8.80957023925598,22.9543,8.757443936098403,26.0286,8.116027900697516,15.749299999999998
0.369,55.085877146928674,55.88907222680566,58.69609240231005,39.4051,8.908122703067576,18.454800000000002,8.809720243006074,22.9461,8.757443936098403,26.0288,8.116102902572562,15.7495
0.3700000000000001,54.80934523363083,55.62926573164329,58.54181354533863,38.794999999999995,8.908122703067576,18.4631,8.809870246756168,22.9379,8.75751893797345,26.0289,8.116102902572562,15.7496
0.371,54.53101327533188,55.365184129603236,58.38040951023775,38.158699999999996,8.90804770119253,18.4712,8.810020250506263,22.9299,8.75751893797345,26.0291,8.116102902572562,15.749699999999999
0.3720000000000001,54.251181279531984,55.097277431935794,58.21143028575714,37.495,8.907972699317483,18.479300000000002,8.81009525238131,22.921999999999997,8.75751893797345,26.029200000000003,8.11617790444761,15.749799999999999
0.373,53.9697742443561,54.82599564989124,58.03480087002174,36.803,8.907972699317483,18.487299999999998,8.810245256131402,22.914299999999997,8.757593939848496,26.0294,8.11617790444761,15.7499
0.3740000000000001,53.686942173554336,54.551713792844815,57.850371259281474,36.0823,8.907897697442436,18.4953,8.810395259881497,22.906599999999997,8.757593939848496,26.0295,8.11617790444761,15.75
0.375,53.402535063376575,54.2748818720468,57.65799144978624,35.3327,8.907897697442436,18.5032,8.81054526363159,22.8991,8.757593939848496,26.0296,8.116252906322657,15.7501
0.3760000000000001,53.1164779119478,53.99579989499737,57.45781144528613,34.5548,8.907822695567388,18.5111,8.810620265506637,22.8918,8.757668941723542,26.029799999999998,8.116252906322657,15.750300000000001
0.377,52.82854571364284,53.71469286732167,57.25005625140628,33.7491,8.907747693692341,18.5189,8.81077026925673,22.884600000000002,8.757668941723542,26.029899999999998,8.116252906322657,15.7504
0.3780000000000001,52.538438460961515,53.431860796519906,57.03495087377184,32.916900000000005,8.907747693692341,18.5266,8.810920273006824,22.877499999999998,8.757668941723542,26.0301,8.116327908197706,15.7505
0.379,52.2459311482787,53.14737868446711,56.812870321758034,32.0597,8.907672691817295,18.5342,8.811070276756919,22.8706,8.757743943598589,26.0302,8.116327908197706,15.750600000000002
0.3800000000000001,51.95064876621915,52.861246531163275,56.584264606615164,31.179100000000002,8.907597689942248,18.5418,8.811145278631965,22.863699999999998,8.757743943598589,26.0304,8.116327908197706,15.750700000000002
0.381,51.65221630540763,52.57346433660841,56.34973374334358,30.277199999999997,8.907597689942248,18.5493,8.811295282382059,22.8571,8.757743943598589,26.0305,8.116402910072752,15.750799999999998
0.3820000000000001,51.35048376209405,52.28403210080251,56.109727743193574,29.356199999999998,8.907522688067202,18.556700000000003,8.811445286132152,22.8505,8.757818945473636,26.030700000000003,8.116402910072752,15.750899999999998
0.383,51.04492612315307,51.992649816245404,55.86499662491561,28.4184,8.907447686192155,18.5641,8.811520288007198,22.8441,8.757818945473636,26.030800000000003,8.116402910072752,15.751
0.3840000000000001,50.73546838670966,51.69924248106202,55.61599039975999,27.4662,8.907447686192155,18.5714,8.811670291757292,22.8379,8.757818945473636,26.031,8.116477911947799,15.7511
0.385,50.421810545263625,51.40351008775219,55.36338408460211,26.502000000000002,8.907372684317107,18.578599999999998,8.811820295507388,22.8317,8.757893947348684,26.0311,8.116477911947799,15.751199999999999
0.3860000000000001,50.103877596939924,51.10522763069076,55.1078526963174,25.528200000000002,8.907372684317107,18.585800000000003,8.811895297382435,22.8257,8.757893947348684,26.031299999999998,8.116477911947799,15.751299999999999
0.387,49.78159453986349,50.80409510237755,54.8499212480312,24.5469,8.90729768244206,18.5928,8.812045301132528,22.8199,8.75796894922373,26.0315,8.116552913822845,15.7514
0.3880000000000001,49.45518637965949,50.49988749718742,54.590114752868814,23.5602,8.90729768244206,18.599800000000002,8.812195304882621,22.8141,8.75796894922373,26.0317,8.116552913822845,15.7515
0.389,49.124803120078,50.19230480762019,54.328958223955595,22.5699,8.907222680567013,18.6067,8.812270306757668,22.8085,8.75796894922373,26.0318,8.116552913822845,15.7516
0.3900000000000001,48.79081977049425,49.88127203180079,54.06682667066676,21.5776,8.907222680567013,18.613500000000002,8.812420310507763,22.802999999999997,8.758043951098777,26.032,8.116627915697892,15.7517
0.391,48.45368634215855,49.5665641641041,53.804020100502505,20.5845,8.907147678691965,18.6203,8.812570314257856,22.7976,8.758043951098777,26.0322,8.116627915697892,15.751800000000001
0.3920000000000001,48.1140778519463,49.24818120453011,53.54083852096302,19.5915,8.907147678691965,18.6269,8.812645316132903,22.792399999999997,8.758118952973824,26.032400000000003,8.116627915697892,15.751900000000001
0.393,47.77281932048301,48.92604815120378,53.27743193579839,18.5991,8.907072676816918,18.6335,8.812795319882996,22.787200000000002,8.758118952973824,26.0326,8.116702917572939,15.752
0.39400000000000013,47.4307357683942,48.60054001350033,53.01380034500862,17.607400000000002,8.907072676816918,18.6399,8.81294532363309,22.7822,8.75819395484887,26.032799999999998,8.116702917572939,15.7521
0.395,47.08887722193054,48.271731793294826,52.74986874671867,16.6164,8.906997674941872,18.6463,8.813020325508136,22.7773,8.75819395484887,26.033,8.116702917572939,15.752200000000002
0.39600000000000013,46.748518712967815,47.940073501837546,52.48556213905347,15.6255,8.906997674941872,18.652600000000003,8.81317032925823,22.7725,8.758268956723917,26.0333,8.116777919447985,15.752300000000002
0.397,46.410860271506785,47.606165154128846,52.22065551638791,14.6338,8.906997674941872,18.658800000000003,8.813245331133277,22.767799999999998,8.758268956723917,26.0335,8.116777919447985,15.752399999999998
0.39800000000000013,46.077326933173325,47.270681767044174,51.95477386934673,13.6403,8.906922673066825,18.664900000000003,8.81339533488337,22.7633,8.758343958598964,26.0337,8.116777919447985,15.7525
0.399,45.749343733593335,46.93437335933398,51.68776719417985,12.6435,8.906922673066825,18.6709,8.813545338633464,22.7588,8.758343958598964,26.034,8.116852921323032,15.752699999999999
0.40000000000000013,45.428485712142795,46.59828995724892,51.41903547588689,11.642,8.906922673066825,18.6768,8.81362034050851,22.7544,8.75841896047401,26.0342,8.116852921323032,15.752799999999999
0.401,45.11617790444761,46.26348158703968,51.14835370884271,10.6342,8.906922673066825,18.6827,8.813770344258606,22.7501,8.75841896047401,26.034499999999998,8.11692792319808,15.7529
0.40200000000000014,44.814070351758794,45.93122328058201,50.87512187804695,9.61851,8.906922673066825,18.688399999999998,8.813845346133654,22.7459,8.758493962349057,26.0348,8.11692792319808,15.753
0.403,44.52358808970224,45.60279006975174,50.599039975999396,8.59325,8.906847671191779,18.694000000000003,8.813995349883747,22.7418,8.758568964224105,26.035,8.11692792319808,15.7531
0.40400000000000014,44.246231155778894,45.27960699017475,50.31965799144978,7.556970000000001,8.906847671191779,18.6995,8.81414535363384,22.7378,8.758568964224105,26.035300000000003,8.117002925073127,15.753300000000001
0.405,43.98342458561464,44.963249081227026,50.03667591689792,6.5084100000000005,8.906847671191779,18.704900000000002,8.814220355508887,22.7339,8.758643966099152,26.0356,8.117002925073127,15.753400000000001
0.40600000000000014,43.73651841296032,44.65529138228455,49.74979374484362,5.44656,8.906847671191779,18.7102,8.81437035925898,22.7301,8.758718967974199,26.035899999999998,8.117077926948173,15.7535
0.40700000000000003,43.50671266781669,44.35730893272331,49.45878646966174,4.37072,8.906847671191779,18.715500000000002,8.814445361134029,22.7263,8.758718967974199,26.0362,8.117077926948173,15.753700000000002
0.40800000000000014,43.29498237455936,44.070951773794334,49.163729093227325,3.28063,8.906847671191779,18.7206,8.814595364884122,22.7227,8.758793969849245,26.0365,8.11715292882322,15.753800000000002
0.40900000000000003,43.102227555688884,43.79779494487362,48.86454661366533,2.17643,8.906847671191779,18.7256,8.814670366759168,22.7191,8.758868971724292,26.0368,8.11715292882322,15.753999999999998
0.41000000000000014,42.929348233705845,43.53941348533713,48.56138903472586,1.05877,8.906847671191779,18.7305,8.814820370509262,22.7156,8.758868971724292,26.0371,8.117227930698267,15.7541
0.41100000000000003,42.77671941798545,43.297232430810766,48.25463136578414,-0.0711756,8.906847671191779,18.7352,8.814895372384308,22.7121,8.758943973599338,26.037399999999998,8.117227930698267,15.754299999999999
0.41200000000000014,42.64486612165304,43.07275181879547,47.9446486162154,-1.21171,8.906847671191779,18.7399,8.815045376134401,22.7087,8.759018975474385,26.0378,8.117302932573313,15.754399999999999
0.41300000000000003,42.53378834470861,42.86717167929198,47.632115802895065,-2.36056,8.906847671191779,18.7445,8.81512037800945,22.7054,8.759093977349432,26.0381,8.117302932573313,15.7546
0.41400000000000015,42.44363609090227,42.681617040426005,47.31770794269856,-3.5149500000000002,8.906847671191779,18.7489,8.815270381759543,22.7022,8.759168979224478,26.038400000000003,8.11737793444836,15.7547
0.41500000000000004,42.37410935273381,42.51706292657316,47.002250056251405,-4.67152,8.906847671191779,18.7532,8.81534538363459,22.699,8.759168979224478,26.0388,8.11737793444836,15.754900000000001
0.41600000000000015,42.324908122703064,42.374184354608865,46.68686717167929,-5.82644,8.906847671191779,18.7574,8.815495387384683,22.6959,8.759243981099527,26.039099999999998,8.117452936323406,15.755
0.41700000000000004,42.29535738393459,42.25358133953348,46.37260931523287,-6.9754000000000005,8.906847671191779,18.7615,8.815570389259731,22.6929,8.759318982974575,26.0395,8.117452936323406,15.755200000000002
0.41800000000000015,42.28485712142803,42.15555388884722,46.06075151878796,-8.113660000000001,8.906922673066825,18.7655,8.815720393009824,22.6899,8.759393984849622,26.0398,8.117527938198453,15.755400000000002
0.41900000000000004,42.29243231080777,42.080327008175196,45.75271881797045,-9.23612,8.906922673066825,18.7694,8.815795394884871,22.687,8.759468986724668,26.0402,8.117527938198453,15.7556
0.42000000000000015,42.31710792769819,42.027750693767345,45.44978624465611,-10.3374,8.906922673066825,18.773100000000003,8.815945398634966,22.684099999999997,8.759468986724668,26.040499999999998,8.117602940073501,15.7557
0.42100000000000004,42.35783394584864,41.99744993624841,45.15352883822095,-11.4118,8.906922673066825,18.776699999999998,8.816020400510013,22.6813,8.759543988599715,26.0409,8.117602940073501,15.755899999999999
0.42200000000000015,42.41341033525838,41.988974724368106,44.8654466361659,-12.4536,8.906922673066825,18.7802,8.81609540238506,22.6785,8.759618990474761,26.0412,8.117677941948548,15.7561
0.42300000000000004,42.4825620640516,42.00150003750094,44.58711467786694,-13.4569,8.906922673066825,18.7836,8.816245406135153,22.675800000000002,8.759693992349808,26.041600000000003,8.117752943823595,15.7563
0.42399999999999993,42.56401410035251,42.034200855021375,44.32010800270006,-14.4159,8.906922673066825,18.786900000000003,8.8163204080102,22.673199999999998,8.759768994224855,26.041999999999998,8.117752943823595,15.7565
0.42500000000000004,42.656491412285305,42.085877146928674,44.065926648166204,-15.3248,8.906997674941872,18.790000000000003,8.816470411760292,22.6706,8.759843996099901,26.0424,8.117827945698641,15.7566
0.42599999999999993,42.75849396234905,42.155328883222076,43.82607065176629,-16.1782,8.906997674941872,18.793000000000003,8.81654541363534,22.668,8.759843996099901,26.0427,8.117827945698641,15.756800000000002
0.42700000000000005,42.86889672241806,42.241281032025796,43.601890047251175,-16.9708,8.906997674941872,18.7958,8.816695417385434,22.665499999999998,8.75991899797495,26.043100000000003,8.117902947573688,15.756999999999998
0.42799999999999994,42.986424660616514,42.34215855396384,43.39465986649666,-17.6977,8.906997674941872,18.7986,8.81677041926048,22.6631,8.759993999849996,26.043499999999998,8.117977949448735,15.7572
0.42900000000000005,43.109727743193574,42.45638640966024,43.20565514137853,-18.3548,8.906997674941872,18.801199999999998,8.816845421135527,22.660700000000002,8.760069001725043,26.0438,8.117977949448735,15.757399999999999
0.42999999999999994,43.2377559438986,42.58253956348908,43.035775894397354,-18.938100000000002,8.906997674941872,18.8037,8.81699542488562,22.6583,8.76014400360009,26.0442,8.118052951323783,15.7576
0.43100000000000005,43.36938423460586,42.71881797044926,42.885922148053695,-19.4446,8.906997674941872,18.8061,8.817070426760667,22.656000000000002,8.760219005475136,26.044600000000003,8.11812795319883,15.7578
0.43199999999999994,43.50363759093977,42.86364659116477,42.75676891922298,-19.8719,8.906997674941872,18.8083,8.817145428635714,22.6538,8.760294007350183,26.044999999999998,8.11812795319883,15.758000000000001
0.43300000000000005,43.63954098852471,43.0155253881347,42.64884122103052,-20.2183,8.906997674941872,18.810399999999998,8.817295432385809,22.6516,8.760294007350183,26.0453,8.118202955073876,15.7582
0.43399999999999994,43.77641941048526,43.17280432010799,42.562214055351376,-20.4831,8.907072676816918,18.8124,8.817370434260855,22.6495,8.76036900922523,26.0457,8.118202955073876,15.758400000000002
0.43500000000000005,43.9134478361959,43.33398334958374,42.49711242781069,-20.6665,8.907072676816918,18.8143,8.81752043801095,22.6474,8.760444011100276,26.046100000000003,8.118277956948923,15.758599999999998
0.43599999999999994,44.05002625065626,43.497712442811064,42.45316132903322,-20.7693,8.907072676816918,18.816100000000002,8.817595439885997,22.6454,8.760519012975323,26.0464,8.118352958823971,15.758799999999999
0.43700000000000006,44.18570464261606,43.66264156603915,42.429910747768695,-20.7933,8.907072676816918,18.817700000000002,8.817670441761043,22.6434,8.760594014850371,26.0468,8.118352958823971,15.758999999999999
0.43799999999999994,44.31988299707492,43.82749568739219,42.42683567089177,-20.741400000000002,8.906997674941872,18.819200000000002,8.817820445511137,22.6415,8.760669016725418,26.0471,8.118427960699018,15.7592
0.43900000000000006,44.45233630840771,43.99122478061951,42.44296107402685,-20.617,8.906997674941872,18.820600000000002,8.817895447386185,22.639599999999998,8.760669016725418,26.0475,8.118502962574064,15.7594
0.43999999999999995,44.58261456536413,44.152778819470484,42.47716192904822,-20.4243,8.906997674941872,18.8219,8.817970449261232,22.6379,8.760744018600464,26.047800000000002,8.118502962574064,15.7596
0.44100000000000006,44.7105677641941,44.311407785194625,42.52823820595515,-20.168300000000002,8.906997674941872,18.8231,8.818045451136278,22.636100000000003,8.76081902047551,26.048199999999998,8.118577964449111,15.7598
0.44199999999999995,44.83604590114752,44.46621165529138,42.59483987099677,-19.8545,8.906997674941872,18.8241,8.818195454886371,22.634500000000003,8.760894022350557,26.0485,8.118652966324158,15.760000000000002
0.44300000000000006,44.958748968724215,44.61659041476036,42.67524188104702,-19.488899999999997,8.906997674941872,18.8251,8.818270456761418,22.632900000000003,8.760894022350557,26.0488,8.118652966324158,15.7602
0.44399999999999995,45.078601965049124,44.762019050476255,42.76801920048001,-19.0777,8.906997674941872,18.826,8.818345458636465,22.631400000000003,8.760969024225604,26.049200000000003,8.118727968199204,15.760399999999999
0.44500000000000006,45.195454886372154,44.902122553063826,42.871296782419556,-18.6274,8.906997674941872,18.8267,8.818495462386558,22.63,8.76104402610065,26.0495,8.11880297007425,15.7606
0.44599999999999995,45.30930773269331,45.036600915022866,42.98349958748968,-18.1448,8.906922673066825,18.827399999999997,8.818570464261606,22.6287,8.761119027975697,26.049799999999998,8.11880297007425,15.7608
0.44700000000000006,45.41993549838746,45.16515412885322,43.10275256881422,-17.6362,8.906922673066825,18.8279,8.818645466136653,22.627399999999998,8.761119027975697,26.0501,8.118877971949297,15.761000000000001
0.44799999999999995,45.52733818345458,45.287782194554865,43.22755568889222,-17.1082,8.906922673066825,18.828400000000002,8.8187204680117,22.6263,8.761194029850746,26.0504,8.118952973824344,15.7612
0.44900000000000007,45.63129078226956,45.40433510837771,43.356183904597614,-16.566799999999997,8.906847671191779,18.8287,8.818870471761793,22.625200000000003,8.761269031725792,26.050700000000003,8.118952973824344,15.761400000000002
0.44999999999999996,45.73171829295732,45.514812870321755,43.48713717842946,-16.0177,8.906847671191779,18.828999999999997,8.81894547363684,22.6242,8.761269031725792,26.050900000000002,8.119027975699392,15.761600000000001
0.45100000000000007,45.82847071176779,45.6193654841371,43.618990474761866,-15.466300000000002,8.906847671191779,18.8292,8.819020475511886,22.6233,8.76134403360084,26.051199999999998,8.119102977574439,15.7618
