time_s,ivc_pressure_mmHg,lpa_pressure_mmHg,rpa_pressure_mmHg,svc_pressure_mmHg,aortic_arch_pressure_mmHg,ascending_aorta_pressure_mmHg,descending_aorta_pressure_mmHg,femoral_artery_pressure_mmHg,ventricle_pressure_mmHg,wedge_pressure_mmHg,ivc_flow_ml_s,lpa_flow_ml_s,rpa_flow_ml_s,svc_flow_ml_s,ascending_aorta_flow_ml_s,descending_aorta_flow_ml_s,ventricle_volume_ml
0.41400000000000015,8.937272049615796,9.6,9.28,9.174427947066798,47.15685447647175,46.63685733525707,52.83240509369846,63.706885961862945,5.18,7.600196911006896,11.203773632287822,15.763530310317874,19.953879944415227,26.034576850137903,-24.512971727828806,26.239032436529275,37.66936625290186
0.41500000000000004,8.928634772462086,9.56,9.29650298291632,9.18,47.21837949724761,46.716626134619325,52.592666492602675,63.57566583522966,4.52,7.572791208738402,11.226543292237139,15.697905129382658,19.880653531227093,25.949449752396166,-24.228818736510924,25.609048654517935,37.65520521353172
0.41600000000000015,8.919525157186378,9.56,9.328374693876032,9.174327950989845,47.28249562272604,46.813618964701256,52.36202827346104,63.426439662213724,3.99,7.57,11.248907563292722,15.62171616160272,19.77627841613926,25.862662085787715,-23.810839085257395,24.95426949014043,37.64250957236344
0.41700000000000004,8.910040476370233,9.59,9.344850246422494,9.17,47.33975850140759,46.90854758330949,52.11899974106602,63.29238704171528,3.45,7.555288782273201,11.27085869583479,15.535950631056725,19.643260067854882,25.774272895214324,-23.269173589084264,24.277779609127585,37.63134308472652
0.41800000000000015,8.938475212844708,9.55,9.35688794862247,9.166972627824718,47.41562524528719,46.994224064380184,51.908358710083085,63.18038213321964,2.86,7.54,11.29238894024357,15.441595761823269,19.484103955077018,25.68434122557769,-22.613963063007155,23.582663677209627,37.62176950595045
0.41900000000000004,8.932675309932735,9.58,9.373235775034933,9.16,47.490261205739344,47.080183660075235,51.7209935125378,63.02949985884419,2.36,7.520731804963965,11.313490546899283,15.339638777981026,19.30131554650884,25.592926121779588,-21.855348322042214,22.872006360117407,37.61385259136476
0.42000000000000015,8.923185530921833,9.6,9.3818553092182,9.162041927131172,47.55534846545671,47.146894392370754,51.52747966791448,62.893760428823505,1.86,7.47748320420067,11.334155766182157,15.231066903608589,19.097400310853388,25.500086628721718,-21.003470181204975,22.148892323581144,37.607656096298946
0.42100000000000004,8.912667888180543,9.56,9.391039617864605,9.192226645389425,47.62868801044738,47.22241514252565,51.34707323653915,62.72553778415186,1.36,7.478274919049633,11.354376848472409,15.116867362784633,18.874863716813856,25.405881791305852,-20.068469455511668,21.41640623333169,37.6032437760825
0.42200000000000015,8.91,9.59,9.4,9.210116911717895,47.720053449383116,47.3162958909755,51.18267098709316,62.603916981053146,0.96,7.475890939567627,11.374146044150269,14.998027379587747,18.63621123309326,25.31037065443369,-19.060486959977737,20.67763275509925,37.60067938604494
0.42300000000000004,8.906358608195507,9.58,9.4,9.228789655270711,47.81533209366955,47.422683348240724,51.026039887684995,62.45243082203083,0.51,7.443971098644349,11.393455603595953,14.875534178096615,18.383948328394816,25.21361226300701,-17.9896635096195,19.935656554614695,37.60003540359129
0.42399999999999993,8.9,9.54,9.4,9.238344618813336,47.89362429125842,47.50229584703438,50.87934430634462,62.301253939575716,0.1,7.450721554724663,11.412297777189695,14.750374982389813,18.12058047142152,25.115665661927505,-16.866139919452337,19.193562297608228,37.601749035975956
0.42500000000000004,8.896084060400431,9.58,9.408280487373457,9.24736289381565,47.97552417148114,47.58760330201101,50.75947256016238,62.16069588838165,-0.22,7.456442198956136,11.430664815311706,14.623537016546035,17.848613130876604,25.016589896096953,-15.700057004492605,18.454434649810715,37.6059647416226
0.42599999999999993,8.87,9.6,9.41,9.257941884208188,48.047489650466154,47.65772039439002,50.66547501187241,61.9934343777583,-0.59,7.435742586041779,11.448548968342223,14.496007504643853,17.570551775463056,24.916444010417052,-14.501555579755651,17.72135827695235,37.61258354014538
0.42700000000000005,8.87,9.56,9.395760974324977,9.251056778491941,48.12094527719947,47.737379988422184,50.600164667175115,61.83255698122237,-0.91,7.49064065094135,11.465942486661456,14.36877367076196,17.28890187388411,24.815287049789575,-13.280776460257867,16.99741784476401,37.621506451158446
0.42799999999999994,8.87,9.59,9.370134214284812,9.230665110851776,48.20695758531266,47.82505843219437,50.51947437779425,61.65858469859488,-1.12,7.534299594168044,11.48283762064964,14.242822738978935,17.006168894842755,24.71317805911622,-12.047860461014572,16.2856980189759,37.63263449427596
0.42900000000000005,8.879483454676858,9.58,9.3518719947277,9.211871994727709,48.28776822657804,47.90522582172505,50.4230073097765,61.471310978919654,-1.44,7.524601184183677,11.499226620686992,14.119141933373465,16.724858307042226,24.610176083298768,-10.812948397042172,15.589283465318866,37.64586868911208
0.42999999999999994,8.88,9.57,9.33664316611427,9.196055718751195,48.36127188039941,47.98185239162772,50.36664076756754,61.28770601988303,-1.68,7.576856422260802,11.515101737153739,13.998718478024127,16.447475579185507,24.506340167238907,-9.586181083355982,14.911258849523142,37.66111005528096
0.43100000000000005,8.88,9.63,9.328028004667457,9.191402133684749,48.43946827665441,48.0541637919056,50.315474396132444,61.11381507464476,-1.81,7.647482338935442,11.530455220430099,13.88253959700961,16.176526179975834,24.40172935583842,-8.377699334972409,14.254708837319557,37.67825961239675
0.43199999999999994,8.88,9.61,9.318977923444848,9.21235276729168,48.53194568510006,48.11572149402237,50.25361612703786,60.95052371602576,-2.06,7.673650841494294,11.545279320896304,13.771592514408495,15.914515578116195,24.296402693999003,-7.197643966906771,13.622718094438358,37.697218380073615
0.43300000000000005,8.88,9.6,9.309719316408685,9.229985846556403,48.606181492871755,48.17697410289543,50.22347683703917,60.78350683592342,-2.2,7.739826869777224,11.55956628893257,13.666864454299466,15.66394924230982,24.19041922662243,-6.05615579417546,13.018371286610357,37.7178873779257
0.43399999999999994,8.88,9.68,9.28037550012907,9.21112896985601,48.690525266670384,48.23851431099812,50.22,60.59916028225225,-2.33,7.78339410752798,11.573308374919126,13.569342640761109,15.42733264125971,24.0838379986104,-4.963375631793824,12.444753079565825,37.74016762556717
0.43500000000000005,8.882367435540248,9.68,9.28,9.201548470324717,48.77482252011578,48.28236615547858,50.21778241381545,60.41312264435888,-2.55,7.799633386328124,11.58649782923619,13.4800142978721,15.207171243669077,23.976718054864687,-3.929444294778211,11.904948139035543,37.76396014261218
0.43599999999999994,8.89,9.68,9.28,9.192520420070018,48.84943545280858,48.32056058667391,50.21194231011904,60.22947976944729,-2.67,7.86778952869953,11.599126902263993,13.399866649711035,15.005970518240936,23.869118440286986,-2.9645025981440227,11.402041130749815,37.78916594867488
0.43700000000000006,8.89,9.74,9.28,9.183418903150514,48.93382362580849,48.354547946465416,50.23329054842474,60.03770676042364,-2.73,7.907165101550408,11.61118784438275,13.32988692035658,14.826235933678488,23.76109819977908,-2.078691356907555,10.939116720439394,37.81568606336943
0.43799999999999994,8.89,9.73,9.265293341498058,9.172923211584415,49.00155900993386,48.37761809828061,50.25183638907399,59.89064552424164,-2.92,7.890761578521377,11.622672905972692,13.27106233388734,14.670472958684764,23.652716378242662,-1.2821513860842657,10.51925957383461,37.84342150630998
0.43900000000000006,8.89,9.78,9.239911123920798,9.17,49.07216252093654,48.45760459775272,50.27066024673107,59.74836530004725,-2.95,7.90358253721526,11.633574337414037,13.224380114381972,14.541187061962942,23.54403202057951,-0.5850235006903723,10.145554356666182,37.872273297110695
0.43999999999999995,8.89,9.85,9.222844145223094,9.17,49.1621891305761,48.51504627534204,50.307515495311925,59.57775875208353,-2.98,7.922183263756432,11.643884389087013,13.190827485919094,14.440883712216078,23.435104171691314,0.0025514842585749875,9.821085734664479,37.90214245538573
0.44100000000000006,8.864026889108905,9.84,9.197507055870759,9.167856152883218,49.23805441085647,48.591822116923,50.38876662220369,59.41791125620671,-3.09,7.937539390908224,11.65359531137184,13.171391672577348,14.372068378147326,23.32599187647986,0.47043275374645077,9.548938373560183,37.93293000074923
0.44199999999999995,8.86,9.86,9.17,9.16,49.31116109661209,48.64880758567136,50.485401811925556,59.23896512038011,-3.14,7.989208296862516,11.662699354648744,13.16669364598953,14.337246528459769,23.21675417984684,0.823153156131758,9.332196052068875,37.964536952815365
0.44300000000000006,8.866307795211972,9.91,9.169608748391804,9.16,49.39576637066271,48.72563356922888,50.53567267987387,59.06788402977705,-3.18,7.98,11.671173590941573,13.167465360831333,14.333430462871442,23.107147152968334,1.1538721701368315,9.148727296206706,37.99686433119828
0.44399999999999995,8.87,9.89,9.16,9.16,49.4858505466135,48.78473329637108,50.617675159644165,58.907773859660345,-3.27,7.98292461954117,11.67895814097461,13.169247246985854,14.334108963780515,22.995716214220916,1.4803967560819693,8.974617430032358,38.029813155512144
0.44500000000000006,8.873607590994858,9.9,9.16,9.16,49.59076367159785,48.82413297437419,50.69081655042697,58.7331537013154,-3.26,8.02971599707118,11.686095958530105,13.171966413244048,14.33541129812633,22.882380118329607,1.802212360657655,8.809398905207104,38.063284445371096
0.44599999999999995,8.88,9.91,9.16,9.16,49.690481785301316,48.8629271962488,50.78047249680707,58.5478297311452,-3.3,8.017938719959892,11.692643093556475,13.175549968396874,14.337309433447725,22.76727723052748,2.118804430554661,8.652604173392062,38.09717922038931
0.44700000000000006,8.88,9.89,9.139914957051854,9.134366825845126,49.76957429347134,48.891971963918316,50.895174818791745,58.34466763128452,-3.37,8.001638633461512,11.698655596002128,13.179925021235283,14.339775337283536,22.650545916047715,2.429658412463475,8.503765686248498,38.131398500180914
0.44799999999999995,8.878916874038307,9.94,9.089496378873626,9.13,49.82538118024745,48.9359112000334,51.011009563413616,58.14917550877464,-3.33,8.04959611880994,11.704189515815477,13.185018680550236,14.3427809771726,22.532324540123383,2.7342597530748636,8.362415895437536,38.165843304360095
0.44900000000000007,8.848971842915168,9.94,9.045176830750723,9.136188736685954,49.900433562218026,48.978052022867985,51.12929596578429,57.95344830905482,-3.36,8.028876283512663,11.709300902944934,13.190758055132685,14.346298320653755,22.412751467987665,3.0320938990793214,8.228087252620437,38.20041465254099
0.44999999999999996,8.830084581493702,9.91,9.011077257238822,9.14,49.93747908716105,49.01008607665317,51.24233345249125,57.7289099446467,-3.35,8.020140185581118,11.71404580733891,13.197070253773589,14.350299335265841,22.291965064873633,3.3226462971676085,8.100312209458332,38.23501356433777
0.45100000000000007,8.838431155002672,9.95,9.0,9.131735709377123,49.98368150254349,49.03207358247035,51.36359449390266,57.510847055502154,-3.26,8.029622659168563,11.718480278945815,13.2038823852639,14.35475598854769,22.170103696014465,3.6054023940302264,7.978623217612473,38.26954105936457
0.45199999999999996,8.847689614935808,9.92,8.995415752794333,9.102758949382363,50.02986295750492,49.05078179696616,51.4870764913628,57.31851598430661,-3.25,7.990060795383366,11.722660367714065,13.211121558394577,14.359640248038145,22.047305726643238,3.8798476363579275,7.8625527287439985,38.303909906644265
0.45300000000000007,8.85677946324386,9.9,8.981244571278166,9.087474367011023,50.085032912420644,49.069070491562805,51.636006080029574,57.116514494861576,-3.2,8.010990084566107,11.726642123592068,13.218714881956574,14.364924081276039,21.923709521993125,4.14546747084122,7.751633194514154,38.33913484014873
0.45399999999999996,8.867292284901405,9.94,8.989064515351954,9.077945659142964,50.132869884228,49.10066216168948,51.746813518309175,56.94095001650515,-3.08,8.059948366661684,11.730481596528238,13.226589464740847,14.370579455800213,21.799453447297203,4.401747344170851,7.645397066584086,38.375928104165396
0.45500000000000007,8.858159073943844,9.88,8.97003267716109,9.059474356182077,50.19719113692798,49.12,51.86792509956014,56.77359813554184,-3.11,8.010000565994755,11.734234836470982,13.234672415538354,14.3765783391495,21.67467586778865,4.648172703037336,7.543376796615032,38.414304315855354
0.45599999999999996,8.83067799017571,9.84,8.979487077392813,9.050704079411979,50.23095891417245,49.12,51.979673028663214,56.610068345040496,-3.01,8.019906490008562,11.737957893368717,13.24289084314005,14.382892698862742,21.54951514870054,4.88422899413141,7.445104836268144,38.454278092379724
0.4570000000000001,8.816368601589561,9.86,8.989641150666104,9.024414751468926,50.261663381448514,49.12,52.09913742339806,56.39126199706992,-2.87,8.039981845176053,11.741706817169852,13.251171856336887,14.38949450247877,21.424109655266047,5.109401664143601,7.350113637204657,38.49586405089958
0.45799999999999996,8.807771295215877,9.85,8.99,8.992779474559,50.30833787452311,49.12,52.22025670945149,56.202811928822854,-2.86,7.990156632395743,11.7455376578228,13.259442563919826,14.39635571753643,21.298597752718248,5.323176159764637,7.257935651085724,38.53907680857604
0.4590000000000001,8.798681446907835,9.9,9.015337148157531,8.997602228157652,50.33707502926416,49.12,52.341155192532014,56.0617800233308,-2.73,8.009050314372749,11.74950646527597,13.26763007467982,14.403448311574552,21.173117806290325,5.525037927685052,7.168103329572578,38.583930982570195
0.45999999999999996,8.789575600609062,9.94,9.049028461191993,8.980924175413458,50.36291449599601,49.12,52.462053675612616,55.89470251397509,-2.56,8.029867815400213,11.753669289477777,13.275661497407828,14.410744252131979,21.047808181215345,5.714472414595562,7.0801491243263746,38.63044119004316
0.4610000000000001,8.780049087497854,9.92,9.07053324943697,8.975026254268496,50.41964910762979,49.12109403092429,52.58426236022614,55.707239213084655,-2.5,8.010289558277883,11.75808218037663,13.283463940894801,14.418215506747543,20.92280724272649,5.890965067186713,6.993605487008345,38.67862204815601
0.46199999999999997,8.7989165028855,9.92,9.08890323045545,8.974611162770504,50.454624606980445,49.15292015344922,52.69932576892615,55.52701732948902,-2.36,8.029600218862758,11.762801187920944,13.290964513931698,14.425834042960085,20.798253356056833,6.054001332149214,6.908004869279647,38.728488174069874
0.4630000000000001,8.792736043418135,9.93,9.10371393503061,8.952152614021983,50.48306095854236,49.18126167185689,52.78543852365306,55.33750024304831,-2.22,8.021316536196624,11.767882362059126,13.298090325309474,14.433571828308441,20.67428488643955,6.203066656173622,6.82287972280151,38.78005418494583
0.46399999999999997,8.781751756914856,9.87,9.11207365983009,8.94273434562451,50.53046838836357,49.19999707274662,52.85487218602219,55.177420040698856,-2.17,8.000526247524482,11.77338175273959,13.304768483819085,14.441400830331448,20.551040199107717,6.3376464859506285,6.737762499235091,38.833334697945
0.4650000000000001,8.78,9.92,9.123876443540217,8.959449732860246,50.56897065086426,49.180081572133346,52.95042007001156,55.017397815263934,-2.01,8.047932230506351,11.779355409910748,13.310926098251487,14.449293016567944,20.42865765929451,6.457226268170805,6.652185650241622,38.888344330228456
0.46599999999999997,8.775078760231704,9.96,9.16,8.950053695624591,50.578382142716585,49.19870307249371,53.04327717228633,54.83724191841778,-1.92,8.031000077669523,11.78585938352101,13.316490277397635,14.457220354556767,20.307275632233008,6.561291449524834,6.565681627482258,38.94509769895733
0.4670000000000001,8.77,9.93,9.16,8.959613182613179,50.60464030286555,49.20878605635434,53.137108256488226,54.63630745812424,-1.85,8.037685877050842,11.79294972351879,13.321388130048486,14.465154811836753,20.187032483156383,6.649327476703295,6.4777828826182295,39.003609421292694
0.46799999999999997,8.776966470310173,9.96,9.15044415285419,8.968405148535291,50.62508360646865,49.21829638273045,53.24932959984555,54.439758079941726,-1.71,8.07757054075418,11.800682479852497,13.325546764994996,14.473068355946742,20.068066577297714,6.720819796396862,6.3880218673106945,39.06389411439567
0.4690000000000001,8.799125922978774,9.99,9.15,8.988074405290904,50.64355892648774,49.227852975495914,53.35202167702928,54.26407134505545,-1.6,8.061603465065433,11.809113702470546,13.328893291028118,14.480932954425565,19.950516279890174,6.775253855296125,6.295931033220885,39.12596639542734
0.47,8.78869311551927,9.98,9.15,8.99,50.66319714559494,49.23883175937037,53.4455007662325,54.07412950275155,-1.54,8.06,11.818299441321345,13.331354816938811,14.488720574812069,19.834519956166837,6.812115100091743,6.2010428320099535,39.189840881548825
0.4710000000000001,8.779588151965774,10.0,9.15,8.976946033808472,50.67717672283279,49.24,53.54075535602856,53.85841195123088,-1.37,8.095857907293835,11.828295746353307,13.33285845151803,14.496403184645082,19.720215971360886,6.8308889774743236,6.1028897153391375,39.2555321899212
0.472,8.770051366427083,9.99,9.15,8.990804940884976,50.67064720555803,49.22853185620178,53.60943363317314,53.66003476085546,-1.31,8.1,11.841040959096361,13.333315455721092,14.504036466560597,19.60742889575812,6.832805426280106,6.001004134869586,39.3230549377056
0.4730000000000001,8.77,9.95,9.161587464310328,9.01,50.66369220478802,49.20784130688447,53.68783354021492,53.45394674627416,-1.2,8.121051075981596,11.866441048719565,13.327968471335684,14.512048108545011,19.49457616411241,6.828558326958969,5.8968650222425065,39.39242374206308
0.474,8.77,9.98,9.18,9.01,50.66449044216611,49.189652249374454,53.76900919857962,53.265825724620974,-1.02,8.174468426249081,11.90522292829381,13.313448734523021,14.520483674527997,19.38148872163276,6.820303013749305,5.792393907819931,39.46365322015479
0.4750000000000001,8.762474128069917,9.94,9.17402340086531,9.011494149783672,50.65379885362685,49.16008929445421,53.8255845271778,53.06760998817108,-0.97,8.163144713731327,11.956551590972492,13.290271609890128,14.529320964292726,19.268250290911876,6.8083363913836,5.68767844943422,39.53675798914178
0.476,8.778770558043583,9.92,9.14,9.02,50.66815072257797,49.125191448020615,53.879337308409845,52.87887925938028,-0.85,8.165993073901912,12.019592029909045,13.258952462044013,14.538537777622379,19.154944594542368,6.792955364594332,5.582806128284311,39.6117526661852
0.4770000000000001,8.785096260757774,9.95,9.140118275427616,9.02,50.64824728900467,49.0978746031207,53.94353462760603,52.69986661794489,-0.66,8.203399890683672,12.093509238256853,13.220006655591709,14.54811191430013,19.041655355116934,6.774456838113991,5.477864425569232,39.68865186844611
0.478,8.78,9.92,9.149980568418975,9.02,50.63874550485177,49.061998514011755,53.992445995040406,52.510894362851744,-0.63,8.194055169320757,12.177468209169366,13.173949555140217,14.558021174109156,18.928466295228183,6.753137716675054,5.3729408224879185,39.76747021308564
0.4790000000000001,8.783277770813084,9.9,9.121108528635672,9.04672255711596,50.62,49.015226697974285,54.0329919077779,52.336539924492854,-0.49,8.19,12.270633935799953,13.121296525296575,14.568243356832632,18.815461137468827,6.729294905010013,5.268122800239401,39.848222317264856
0.48,8.80441073512248,9.91,9.128907955911895,9.068620254706927,50.62,48.98007112386219,54.08418283288955,52.19174185133738,-0.33,8.19764768766485,12.372171411302071,13.062562930667783,14.578756262253739,18.702723604431462,6.703225307851341,5.1634978400226155,39.930922798144906
0.4810000000000001,8.8226877851244,9.89,9.13,9.063566395044708,50.611328954622074,48.95437096733799,54.10172338239426,52.03635303749373,-0.26,8.162601438235319,12.481245628829088,12.99826413586088,14.589537690155646,18.5903374187088,6.675225829931531,5.05915342303659,40.015586272886836
0.482,8.840503724258985,9.84,9.136693670735887,9.053850641773609,50.60063204574798,48.93559254483496,54.120185399831854,51.8793183639083,-0.14,8.154840102101817,12.597021581534436,12.928915505482875,14.600565440321535,18.478386302893465,6.645593375983063,4.955177030480284,40.10222925531979
0.4830000000000001,8.849483620463658,9.87,9.14,9.043439710881257,50.6,48.917971917407186,54.1294497777903,51.74830687319608,0.01,8.1970158322182,12.718664262571558,12.855032404140772,14.611817312534583,18.366953979578096,6.614624850738414,4.851656143552658,40.19389371450956
0.484,8.859617582342612,9.8,9.127897939453977,9.04,50.6,48.90879813302216,54.138739789964994,51.611906334725745,0.06,8.168261686433524,12.845338665093811,12.777130196441618,14.623271106577963,18.256124171355395,6.582617158930079,4.74867824345274,40.29312957071631
0.4850000000000001,8.86,9.77,9.111973863822245,9.045509557833945,50.6,48.89927343805295,54.14740613149355,51.46334625690312,0.22,8.161604133355027,12.976209782254664,12.6957242469924,14.634904622234854,18.145980600817968,6.5498672052905285,4.646330811379466,40.39965234987118
0.486,8.867510513843108,9.81,9.123041571597502,9.058374688458404,50.59632712679663,48.88943620516456,54.175538903593505,51.32050383369413,0.38,8.177839855538876,13.110442607207471,12.611329920400173,14.64669565928843,18.03660699055852,6.51667189455226,4.544701328531865,40.51317757790538
0.4870000000000001,8.87,9.75,9.1289927975805,9.05,50.573921653850896,48.85035054762306,54.18,51.192024809187146,0.44,8.147953567579021,13.247202133105704,12.524462581271917,14.65862201752187,17.92808706316966,6.483328131447743,4.443877276108874,40.63342078075003
0.488,8.874886239764734,9.77,9.108376754525976,9.050327704211393,50.56372615239881,48.83132627541713,54.18,51.087640769836334,0.58,8.142445643130698,13.385653353102715,12.435637594214692,14.670661496718346,17.820504541244087,6.450132820709474,4.343946135309521,40.760097484336356
0.4890000000000001,8.88,9.78,9.090007787706536,9.06998834589392,50.56164053628414,48.80187178822105,54.18,50.979878030221286,0.68,8.14536139225896,13.524961260351978,12.345370323835473,14.68279189666104,17.713943147374412,6.417382867069923,4.244995387332743,40.892923214595456
0.49,8.88,9.73,9.098864844270107,9.060301148182283,50.54192765832998,48.791722425311015,54.17044360989643,50.891799422316595,0.77,8.13306041665699,13.664290848006843,12.254176134741323,14.694991017133123,17.608486604153338,6.385375175261588,4.147112513377568,41.03161349745858
0.4910000000000001,8.88,9.72,9.108063010501738,9.078039540840114,50.548354057699335,48.77316774651662,54.13916407644297,50.771635697873805,0.92,8.141309367501739,13.802807109220785,12.162570391539218,14.707236657917779,17.504218634173476,6.354406650016939,4.050384994642934,41.175883858856814
0.492,8.878644133943867,9.71,9.117164527421242,9.073411493758837,50.52691146404564,48.760830798655235,54.102772806497335,50.70682401283409,0.98,8.133435968452485,13.939675037147154,12.071068458836217,14.719506618798174,17.401222960027525,6.324774196068471,3.954900312327866,41.32544982472137
0.4930000000000001,8.85004078606667,9.62,9.12773211898922,9.063733955659275,50.508990351254496,48.76,54.07,50.62138857346357,1.02,8.084102461586495,14.074059624939427,11.9801857012393,14.731778699557495,17.299583304308097,6.296774718148656,3.8607459476313055,41.48002692098345
0.494,8.859916660723782,9.63,9.13,9.053297800068695,50.49974503670246,48.75482751620023,54.06962636875556,50.554436397671346,1.15,8.075078760231683,14.205125865750949,11.890437483355527,14.744030699978909,17.19938338960789,6.270705120989989,3.768009381752276,41.63933067357415
0.4950000000000001,8.841134958835234,9.58,9.134206610372939,9.056203876350606,50.46184966129843,48.72479286658119,54.05729056174813,50.50729512102366,1.22,8.065341280705768,14.3320387527352,11.802339169791875,14.7562404198456,17.10070693851952,6.246862309324943,3.67677809588972,41.80307660842472
0.496,8.84721831938805,9.55,9.133224355229205,9.077687653154317,50.43417091306381,48.69757284889109,53.998158325216025,50.442119881254314,1.27,8.05349691916863,14.453963279045528,11.7164061251554,14.768385658940737,17.00363767363568,6.22554318788601,3.5871395712426586,41.970980251466244
0.4970000000000001,8.858213830175023,9.58,9.103733011904673,9.093673626327249,50.389564747443146,48.680281124348866,53.951616218469134,50.38893183587145,1.37,8.065829143845459,14.570064437835406,11.633153714053087,14.780444217047505,16.908259317548985,6.207044661405666,3.499181289010037,42.142757128629974
0.498,8.86,9.57,9.087567498830648,9.09916786032245,50.34078390562828,48.64615019017225,53.91550768194941,50.36610699413112,1.39,8.0460652353525,14.67950722225819,11.553097301091988,14.792393893949072,16.814655592852137,6.191663634616401,3.4129907303908746,42.318122765846994
0.4990000000000001,8.864868741526475,9.54,9.080123178332377,9.090146473484957,50.30811853001959,48.6064627453601,53.83539770282294,50.339104174144474,1.46,8.003517676313304,14.781456625467342,11.47675225087909,14.804212489428622,16.72291022213775,6.179697012250694,3.3286553765841167,42.49679268904856
0.5,8.859429917340218,9.57,9.089968865633368,9.09997660844163,50.28856378314854,48.56766606764744,53.76520260149026,50.322253071664626,1.58,8.00786192351952,14.875077640616233,11.404633928021441,14.815877803269323,16.633106927998515,6.171441699041031,3.2462627087887834,42.67848242416576
0.5010000000000001,8.841616656182943,9.48,9.108611399984659,9.109837882658317,50.254153773126646,48.50994845479581,53.716947145960106,50.32,1.58,8.006641454237961,14.959535260858312,11.337257697126033,14.827367635254362,16.54532943302705,6.167194599719894,3.1659000641160633,42.86290749712984
0.502,8.852182030338374,9.46,9.119487959820356,9.091746839314078,50.20941375737335,48.46922824361399,53.65258879617303,50.32,1.64,7.974144007539925,15.035284159098438,11.271226584539146,14.838618992886605,16.459500551888162,6.169430510108741,3.0860978768724596,43.04978343387189
0.5030000000000001,8.86141307130896,9.45,9.12,9.106368789110563,50.17628776096768,48.441334375340915,53.57577995955211,50.331025757435654,1.74,7.97,15.110315420638287,11.202029183404871,14.849368071009653,16.37460647045945,6.190314883109311,3.0055085605290346,43.23882576032316
0.504,8.869885078089318,9.42,9.127021221632164,9.09890485356157,50.152407340736396,48.41506227732047,53.506776714995794,50.35,1.74,7.953510846706931,15.185971387087244,11.130025557223545,14.859622747928665,16.29046888801829,6.230440885218886,2.9243137393239187,43.429750002414735
0.5050000000000001,8.84026079575102,9.42,9.118551800029914,9.078126037564676,50.13482278728255,48.39340086586284,53.437356068602554,50.35246322767933,1.79,7.8995607063597175,15.262034745205405,11.055592010710974,14.869445016741647,16.20710456121345,6.288324121264272,2.8426950374951723,43.62227168607787
0.506,8.848359709464779,9.42,9.114380068025277,9.06564928956426,50.11015520317468,48.3580075288821,53.369342854734256,50.38044452872327,1.89,7.892834237510691,15.338288181752795,10.979104848583033,14.878896870546596,16.124530246693766,6.362480196072225,2.760834079280926,43.81610633724365
0.5070000000000001,8.859010731741957,9.36,9.11384767167149,9.04534430815249,50.07,48.34820780317689,53.31077797722553,50.422496731636514,1.91,7.881378149742502,15.414514383489509,10.900940375555528,14.888040302441523,16.04276270110801,6.451424714469564,2.6789124889192384,44.01096948184333
0.508,8.845040575294234,9.34,9.101338583158036,9.02,50.06965894237961,48.3183019519028,53.23337706943606,50.43231127440279,2.02,7.83,15.490496037175578,10.821474896344336,14.896937305524423,15.96181868110502,6.553673281283034,2.5971118906482413,44.20657664580799
0.5090000000000001,8.844791260617708,9.36,9.112180097694688,9.02,50.03928412458998,48.28972103622247,53.147982220420914,50.46215844795447,2.13,7.825721982441765,15.566015829571095,10.741084715665263,14.905649872893306,15.881714943333565,6.667741501339464,2.515613908705994,44.40264335506889
0.51,8.856125538895112,9.31,9.119448789424448,9.02,49.982454304637756,48.270649311878344,53.05529150912545,50.4899967145613,2.13,7.781169147810181,15.640856447436088,10.660146138234182,14.91423999764617,15.80246824444248,6.79214497946559,2.434600167330628,44.5988851355571
0.5110000000000001,8.850915827638335,9.28,9.100002597935788,9.02,49.94400993694733,48.2519776409972,52.981378935470026,50.48006332150732,2.21,7.743997718716244,15.71480057753065,10.579035468766902,14.922769672881023,15.724095341080538,6.92539932048825,2.3542522907602015,44.79501751320389
0.512,8.826400898878811,9.31,9.109815966102136,9.02,49.91169099745782,48.21449131356995,52.89699646315172,50.50909655545317,2.28,7.754809353845547,15.787630906614812,10.498129011979296,14.93130089169586,15.646612989896575,7.06602012923417,2.2747519032328465,44.99426961717936
0.5130000000000001,8.816792153029024,9.27,9.091543609940425,8.995129652977177,49.91,48.18487266193242,52.83128401675635,50.491388763816126,2.3,7.70752647751681,15.859130121448665,10.417803072587173,14.939895647188694,15.570037947539362,7.212523010530198,2.196280628986622,45.200199296492656
0.514,8.796163309961388,9.28,9.098321094720806,8.97215563537114,49.89060432541407,48.15551462279184,52.75952541571852,50.50489147216186,2.44,7.68,15.929080908792242,10.338433955306407,14.94861593245752,15.494386970657734,7.363423569203052,2.119020092259659,45.41246244568105
0.5150000000000001,8.758774644265978,9.28,9.094789937754925,8.975702972580477,49.866298222790924,48.13395171545051,52.67032502478821,50.527384311819816,2.51,7.678403572833882,15.997265955405632,10.260397964852803,14.957523740600347,15.419676815900464,7.517237410079585,2.043151917290017,45.630712561489766
0.516,8.7301702601559,9.25,9.078600715322368,8.985600933488932,49.8550213329977,48.123660025897195,52.575005092673926,50.51713975367578,2.54,7.649810674194888,16.06346794804887,10.184071405942237,14.966681064715173,15.345924239916389,7.672480137986513,1.9688577283158268,45.85460314066385
